capture,condition,channel,window_start_sec,quality_score,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,59.136,1.0,True,0.48705042397661513,0.021106796804729613,0.6228271021079241,0.5345722613225732,0.3085209494965986,0.1457299321853009,0.6409352967836306,0.5776578090580589,17.831622415448233,0.831713447592704,0.5459369211419624,2.245511665808012,0.5495521923611976,0.3847357146288667,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,59.392,1.0,True,0.4425961416699042,0.022505831806677434,0.5990351988653271,0.4973498116883021,0.29874989045161765,0.15496647107147593,0.609817299168933,0.5478798493506419,14.765462851474728,0.8332707570419158,0.5454731638257306,1.8867913602187825,0.5888565014711779,0.3476066263711901,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,59.648,0.75,True,0.40991693141459534,0.023170867009751902,0.5851272091712517,0.47124052862942495,0.29073762203473325,0.1602665403464007,0.5869418519902168,0.5269924229035402,12.227306787697854,0.7457818152829401,0.5728092658766548,1.7703560228506314,0.5388235332374249,0.3998444440127726,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,59.904,0.75,True,0.38684391285996184,0.02297210609562059,0.5819793684889317,0.4551413223301012,0.28416756193288806,0.16123908999102737,0.5707907390019733,0.5141130578640811,12.0920140982902,0.6006590440803216,0.6247426668982967,1.7539532526261479,0.5040714538849984,0.4371245261465448,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,60.16,0.75,True,0.3682874347482883,0.02285516672080437,0.5790642530913273,0.44205932116835184,0.27878011264937497,0.1621833697865584,0.5578012043238019,0.5036474569346816,12.054833357474992,0.6090822948706843,0.6214722535828705,1.7682321653194844,0.5011751943208195,0.4398530576013044,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,60.416,0.75,True,0.3567950912643875,0.022866767806775573,0.5770601613029531,0.4338878657778854,0.27436240423689423,0.16289234261837066,0.5497565638850713,0.49711029262230844,12.30873088489908,0.6259501028617938,0.6150250233592401,1.7321890945868281,0.465800738916501,0.4746639182972855,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,60.672,0.75,True,0.3497374592663612,0.02301581667477793,0.574842325736302,0.4285241625308404,0.27073988333866006,0.16376546683090007,0.5448162214864529,0.4928193300246725,12.51025247196648,0.6532727178997305,0.6048608854223286,1.5456288219563488,0.4439906772629203,0.4960435633392014,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,60.928,0.75,True,0.34354091842847934,0.0232200804450145,0.5730067608713683,0.4238539632834904,0.26776941620210803,0.16454068598428065,0.5404786428999356,0.48908317062679246,12.563721902328567,0.6475905391486468,0.6069469180797367,1.510639504721243,0.4482399094860652,0.490316442036924,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,61.184,0.75,True,0.33869891418079345,0.023088910129505806,0.5732808046483187,0.4208025758444272,0.26533363315013536,0.1643595099572674,0.5370892399265554,0.4866420606755419,12.547809773117244,0.61474857244778,0.6192914593989494,1.563491661455731,0.44934161342764223,0.4915807613778782,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,61.44,0.75,True,0.3380317177411064,0.022505725399436897,0.5769790053188818,0.42166326839332774,0.26333629104751777,0.1626860696480255,0.5366222024187746,0.4873306147146623,12.67308288451947,0.5741263481862298,0.6352730205841084,1.5820953330599206,0.42274860967579475,0.5228298748272042,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,61.696,0.75,True,0.34083740806480745,0.021317729211614306,0.5870204965970202,0.4270014890510819,0.26169847052337136,0.15839935017859239,0.5385861856453653,0.4916011912408656,12.737424985829664,0.47433527282034593,0.6782717733399481,1.5570738165999878,0.39559648172985906,0.5549650628902006,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,61.952,0.75,True,0.3404689883388001,0.02129908083216043,0.5899758622753676,0.4277963942165987,0.26340630515119845,0.1573528507445258,0.5383282918371602,0.4922371153732791,12.623366346904001,0.5367768506780698,0.6507125608724653,1.4895293276442234,0.4117704262430518,0.527494131461838,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,62.208,0.75,True,0.341290771784087,0.021315818795711497,0.5922334949947842,0.429120724907831,0.26480672954601664,0.15657355896903816,0.5389035402488611,0.4932965799262649,13.004466135023998,0.5449800317483782,0.6472575563727723,1.6495649402747743,0.4045145552643639,0.5348404333256623,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,62.464,0.75,True,0.345311089568965,0.021263775689863786,0.5956380216118152,0.43292551578396254,0.27663304365146246,0.15534814663427626,0.5417177626982757,0.4963404126271701,13.057227519914058,0.5381724298911907,0.6501221713256929,1.804876586335551,0.37298468111956384,0.5669180829122088,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,62.72,0.75,True,0.3527970279932287,0.021114273960605157,0.6018189547315963,0.43995470235165735,0.286330621217928,0.15308764391833476,0.5469579195952603,0.501963761881326,13.139525267344888,0.5010653665330697,0.6661935064854592,1.80315673509486,0.3315134087532428,0.6072738499600878,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,62.976,0.75,True,0.3615249742995577,0.021310810997857085,0.6082141935116875,0.4478662010238031,0.2942826348224298,0.1509770594195166,0.5530674820096906,0.5082929608190425,12.367724750984422,0.4883240147427404,0.6718967040036669,1.836953457865056,0.2945689480714484,0.6377507004637779,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,63.232,0.75,True,0.36430804228455504,0.022678233915819752,0.6063009243885775,0.4490055510209629,0.3008032859781212,0.1525355285092808,0.5550156295991887,0.5092044408167704,10.924353198376544,0.5890232582900985,0.6293174091556832,1.6274819003569188,0.31896344412105815,0.603051763227378,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,63.488,0.75,True,0.3672398925628725,0.024258060716595642,0.602253006967861,0.44949448260461844,0.3061502199257882,0.1549791870270359,0.5570679247940109,0.5095955860836948,11.0878228591176,0.6409716831036706,0.609395037276809,1.6047746922715387,0.3123527153966338,0.6071182271730925,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,63.744,0.75,True,0.3668245531923583,0.0258498644109054,0.5963195223099509,0.44714779238351565,0.3105347057628752,0.1580905790586058,0.556777187234651,0.5077182339068126,11.713113652725717,0.6683790579502421,0.5993841718582489,1.5298753836148815,0.3448423861359454,0.5725312864735159,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,64.0,0.75,True,0.3593602043088924,0.02625040674707563,0.5913253350581115,0.44054800007111905,0.3141299841492865,0.16009889711526024,0.5515521430162248,0.5024384000568953,11.884630853988126,0.624812679836786,0.6154555613728864,2.0449777819725576,0.4290943485436959,0.4978969253072956,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,64.256,0.75,True,0.3515026291276756,0.026389456451812426,0.5864097624727906,0.43372012579846586,0.31402726496851663,0.16190972982820143,0.546051840389373,0.4969761006387728,12.056848436354592,0.6304540726612914,0.6133260769266733,2.1488480711992097,0.45248631390756267,0.47762817405184377,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,64.512,0.75,True,0.34393982003639484,0.02604636608110056,0.5821115012287486,0.4272999084537187,0.31394303524028533,0.16319111252265345,0.5407578740254765,0.49183992676297505,11.925724512088525,0.635443379175689,0.6114549807880618,2.1545971511635624,0.47099034879196444,0.4659966215045415,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,64.768,0.75,True,0.3429697743688265,0.025978084682681545,0.5826398795143644,0.4268543111697648,0.3276027804224577,0.16296179721371556,0.5400788420581786,0.4914834489358119,12.338221655510473,0.5799557066890558,0.6329291357732701,2.056597932354566,0.41599031716000867,0.5140857867202524,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,65.024,0.75,True,0.3428601590587476,0.025755980494629016,0.5841721097374131,0.42731934179628056,0.32507495791251706,0.16228114891341439,0.5400021113411233,0.4918554734370245,12.41280508883734,0.5632962592997399,0.639674018309678,2.165497025697242,0.4123527698494227,0.5189756000595219,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,65.28,0.75,True,0.346889478279504,0.02514928735306244,0.586458445206602,0.4307386167039883,0.3230021434543657,0.16108658095718,0.5428226347956528,0.4945908933631907,12.840913247212013,0.5782320400033379,0.6336203895543069,2.4002491872618505,0.3833472357255393,0.5555536681368511,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,65.536,0.75,True,0.34819333849207607,0.026222294880166974,0.5811670344133294,0.4297341320645147,0.3258787067851222,0.16363602962744334,0.5437353369444533,0.49378730565161183,13.44198434890486,0.6899040191324557,0.5917495838065476,1.6186088687596785,0.39502904452162185,0.5287666479078035,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,65.792,0.75,True,0.34843699146002066,0.026869938731440765,0.5777978418266583,0.42871328908834383,0.3343391836315968,0.16523621553610618,0.5439058940220145,0.49297063127067514,13.197599882578766,0.6640642344944974,0.6009383407596856,1.4457735229979993,0.40425238507661304,0.521021527899891,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,66.048,0.75,True,0.3477541124368497,0.027356947412608114,0.574492064007305,0.42711239548650903,0.341276774645706,0.1667097934156386,0.5434278787057949,0.49168991638920734,13.300548116725198,0.6680542335230779,0.5995008914563217,1.4836604752563793,0.4164548096022299,0.5096984779213095,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,66.304,0.75,True,0.35238216097810315,0.0268826268512716,0.5775015382280592,0.4311739430155877,0.34696559927727555,0.16534816907350594,0.5466675126846723,0.4949391544124703,13.508250955157365,0.5943249072862227,0.6272247240347811,1.3832277939507258,0.3749377594945671,0.5587439120729768,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,66.56,0.75,True,0.35980605260106086,0.02608019377221214,0.5827413924740991,0.43783342155662414,0.3409524693734677,0.16299263858600332,0.5518642368207426,0.5002667372452995,13.490676171154416,0.5702786708779359,0.6368296395664743,1.347284057257956,0.34423733873594153,0.5940157024148498,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,66.816,0.75,True,0.3667911647508733,0.025200129375994376,0.5886659082107061,0.4444473249618147,0.3360217028523452,0.1603470162206493,0.5567538153256113,0.5055578599694519,13.556180680764424,0.5460676316848875,0.6468022352323126,1.3957551217077826,0.339062962114264,0.6009396391465451,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,67.072,0.75,True,0.3725771602194319,0.02433331643140298,0.594700518074197,0.4503203354685996,0.34113101667790613,0.1576714743544431,0.5608040121536023,0.5102562683748798,13.575925056135773,0.5242639774261432,0.6560543415076873,1.4263695750048586,0.34094582233010984,0.5997875423665178,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,67.328,0.75,True,0.38462686485086184,0.022251068374337143,0.6105948975515413,0.46371567629609955,0.33616811164198473,0.1507549803002798,0.5692388053956033,0.5209725410368797,13.098780401713894,0.4044003460638598,0.712047674152334,1.7221694268403047,0.2792243084899092,0.676444493169018,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,67.584,0.75,True,0.39869449161176906,0.02121880382769793,0.6215201471003063,0.476683471032757,0.33362395324134275,0.14626017100289654,0.5790861441282383,0.5313467768262057,13.472729923155795,0.4483310644305138,0.6904498733425979,1.1716125888277202,0.23298053575722888,0.7136637589300346,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,67.84,0.75,True,0.41454464793009776,0.020607221607775464,0.6328311005373797,0.4909449063426463,0.3315377433528163,0.1419038088569713,0.5901812535510684,0.5427559250741172,12.227556930153133,0.43362303956935644,0.6975334327043563,0.7635741982340251,0.1735436996449782,0.7675369791636997,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,68.096,0.75,True,0.42662051141524915,0.02004522103334673,0.6427900346849139,0.5022798445596317,0.3298270512442246,0.13805288153195563,0.5986343579906744,0.5518238756477055,12.282443923908902,0.41399123162063695,0.707217964038542,0.9022537728640094,0.18410441246745674,0.7561754064877464,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,68.352,0.75,True,0.4386127630172385,0.019488263940242456,0.6498911161926012,0.5125601866286154,0.32842428371517945,0.1352054808937473,0.607028934112067,0.5600481493028925,12.736641896893811,0.44816687054487087,0.6905281568954145,0.7839137498529155,0.17391827664565007,0.7713077096977452,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,68.608,0.75,True,0.4434223907504463,0.01955547295617824,0.648729543581599,0.5152798942413497,0.3242231668837353,0.13565571716795632,0.6103956735253124,0.5622239153930799,14.26381234790186,0.524824450624487,0.655813198420637,1.1782608193341098,0.23840413006687677,0.7038898589211694,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,68.864,0.75,True,0.43720746910516045,0.020555630588216953,0.6389376322405464,0.5078130262025455,0.3207782510819511,0.13973298859814987,0.6060452283736124,0.5562504209620366,15.587452494560337,0.6025203588385176,0.6240170332183208,1.5793502651121165,0.3467769127579243,0.5864330822047894,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,69.12,0.75,True,0.4327958462372498,0.019777932579577613,0.6382533826455633,0.5047059839801595,0.3225296913109288,0.1394669722507784,0.602957092366075,0.5537647871841278,14.406848347179729,0.4980613162824172,0.6675294189391309,2.2504519490227537,0.3475613558952146,0.6036069969738659,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,69.376,0.75,True,0.42106815387790586,0.02121593924670699,0.6220760279807285,0.4914209098138938,0.32396587229869045,0.14606375071710465,0.5947477077145342,0.5431367278511152,16.09282977247477,0.7151522818909818,0.5830386086133548,1.7957284484963534,0.4305473989012428,0.5028592447792841,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,69.632,0.75,True,0.41027649781741016,0.022681988089908196,0.6073297600263386,0.47924513959053516,0.32514354070865503,0.15217787624922188,0.5871935484721872,0.5333961116724283,16.140160646753486,0.7343524423243808,0.5765840757566512,1.740204516074977,0.44180584235607495,0.4888518080505855,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,69.888,0.75,True,0.39717201716227174,0.024505441441553626,0.5910815802476114,0.4650403642421407,0.3276346525336395,0.15904998385034597,0.5780204120135903,0.5220322913937127,17.05148961293975,0.7805980578529187,0.5616090591494652,1.8092083129746748,0.49039439329543655,0.43475852062135584,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,70.144,1.0,True,0.3837735543709991,0.023888578249608012,0.5840926924545431,0.4538852527002395,0.3296773642301268,0.16109513350315519,0.5686414880596995,0.5131082021601917,19.072189818484702,0.6232796935587203,0.6160367827929291,2.0974014493403983,0.5599004032274149,0.3852026098636677,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,70.4,1.0,True,0.3737348629319263,0.022961411419669203,0.5812003886716577,0.4463477969408323,0.3313523878212463,0.16150478138770485,0.5616144040523485,0.507078237552666,18.953554415891755,0.5785121204959413,0.6335079642458805,2.2168619169043176,0.5544063552702503,0.3944666089728641,delta
